subtype,sample_id,time_index,coord1,coord2
1,10,81,16.156280517578125,13.18451976776123
1,10,82,16.22684669494629,13.19021987915039
1,10,83,16.298206329345703,13.195247650146484
1,10,84,16.37044334411621,13.199575424194336
1,10,85,16.443649291992188,13.203174591064451
1,10,86,16.517919540405273,13.206014633178713
1,10,87,16.593355178833008,13.2080659866333
1,10,88,16.670059204101562,13.209296226501465
1,10,89,16.748146057128906,13.209673881530762
1,10,90,16.827730178833008,13.2091646194458
1,10,91,16.908935546875,13.207736015319824
1,10,92,16.991886138916016,13.20535373687744
1,10,93,17.076717376708984,13.201983451843262
1,10,94,17.163562774658203,13.197593688964844
1,10,95,17.2525634765625,13.192151069641112
1,10,96,17.343860626220703,13.185625076293944
1,10,97,17.437599182128906,13.177987098693848
1,10,98,17.533920288085938,13.169211387634276
1,10,99,17.63296890258789,13.159274101257324
1,10,100,17.734882354736328,13.14815616607666
1,10,101,17.839794158935547,13.135842323303224
1,10,102,17.94782829284668,13.122323036193848
1,10,103,18.05910301208496,13.10759162902832
1,10,104,18.173717498779297,13.091649055480955
1,10,105,18.291763305664062,13.074501037597656
1,10,106,18.413307189941406,13.056159973144531
1,10,107,18.538402557373047,13.03664207458496
1,10,108,18.66707420349121,13.015971183776855
1,10,109,18.79933357238769,12.994174003601074
1,10,110,18.93516159057617,12.971282958984377
1,10,111,19.07452392578125,12.947333335876465
1,10,112,19.21735382080078,12.922364234924316
1,10,113,19.36357307434082,12.89641571044922
1,10,114,19.513072967529297,12.86953067779541
1,10,115,19.665735244750977,12.841751098632812
1,10,116,19.8214168548584,12.813121795654297
1,10,117,19.97996711730957,12.783683776855469
1,10,118,20.141218185424805,12.753479957580566
1,10,119,20.30499649047852,12.72255039215088
1,11,0,10.12861156463623,11.998249053955078
1,11,1,10.203967094421388,12.009647369384766
1,11,2,10.278908729553224,12.020994186401367
1,11,3,10.353483200073242,12.03231430053711
1,11,4,10.427734375,12.043631553649902
1,11,5,10.501707077026367,12.054970741271973
1,11,6,10.575444221496582,12.06635570526123
1,11,7,10.64898681640625,12.077808380126951
1,11,8,10.72237491607666,12.089351654052734
1,11,9,10.795646667480469,12.101006507873535
1,11,10,10.868837356567385,12.11279296875
1,11,11,10.941981315612791,12.124730110168455
1,11,12,11.01511001586914,12.136835098266602
1,11,13,11.088253021240234,12.149125099182127
1,11,14,11.1614351272583,12.161614418029783
1,11,15,11.23468017578125,12.174317359924316
1,11,16,11.308009147644045,12.18724536895752
1,11,17,11.381440162658691,12.200409889221191
1,11,18,11.454986572265623,12.213818550109863
1,11,19,11.52865982055664,12.227479934692385
1,11,20,11.602468490600586,12.241398811340332
1,11,21,11.67641830444336,12.255579948425291
1,11,22,11.750511169433594,12.270026206970217
1,11,23,11.824747085571287,12.284737586975098
1,11,24,11.89912223815918,12.29971408843994
1,11,25,11.97362995147705,12.314953804016112
1,11,26,12.048261642456056,12.330453872680664
1,11,27,12.123004913330078,12.346208572387695
1,11,28,12.197847366333008,12.362212181091309
1,11,29,12.272772789001465,12.378458023071287
1,11,30,12.34776210784912,12.394936561584473
1,11,31,12.42279815673828,12.411639213562012
1,11,32,12.497859001159668,12.42855453491211
1,11,33,12.572922706604004,12.445671081542969
1,11,34,12.647966384887695,12.462976455688477
1,11,35,12.722966194152832,12.480457305908203
1,11,36,12.79789924621582,12.49810028076172
1,11,37,12.872740745544434,12.515891075134276
1,11,38,12.947467803955078,12.5338134765625
1,11,39,13.022055625915527,12.55185317993164
1,11,40,13.096482276916504,12.56999397277832
1,11,41,13.170723915100098,12.58821964263916
1,11,42,13.244760513305664,12.60651397705078
1,11,43,13.318571090698242,12.624860763549805
1,11,44,13.392136573791504,12.643242835998535
1,11,45,13.465439796447754,12.661643981933594
1,11,46,13.538464546203612,12.680047035217283
1,11,47,13.611196517944336,12.69843578338623
1,11,48,13.683622360229492,12.71679401397705
1,11,49,13.755730628967283,12.735105514526367
1,11,50,13.827512741088867,12.7533540725708
1,11,51,13.898961067199709,12.771524429321287
1,11,52,13.970069885253906,12.789599418640137
1,11,53,14.040836334228516,12.807564735412598
1,11,54,14.111257553100586,12.82540512084961
1,11,55,14.181334495544434,12.84310531616211
1,11,56,14.251070022583008,12.860651016235352
1,11,57,14.320466995239258,12.878026962280272
1,11,58,14.389532089233398,12.895218849182127
1,11,59,14.45827293395996,12.912213325500488
1,11,60,14.52669906616211,12.928996086120604
1,11,61,14.594822883605955,12.94555377960205
1,11,62,14.662657737731934,12.961872100830078
1,11,63,14.730218887329102,12.977937698364258
1,11,64,14.797523498535156,12.99373722076416
1,11,65,14.86458969116211,13.009257316589355
1,11,66,14.931439399719238,13.024484634399414
1,11,67,14.99809455871582,13.039405822753906
1,11,68,15.064579963684082,13.054006576538086
1,11,69,15.130922317504885,13.068272590637209
1,11,70,15.197150230407717,13.08219051361084
1,11,71,15.263293266296388,13.095746040344238
1,11,72,15.329383850097656,13.10892391204834
1,11,73,15.395456314086914,13.121709823608398
1,11,74,15.4615478515625,13.134087562561035
1,11,75,15.52769660949707,13.146040916442873
1,11,76,15.593942642211914,13.157553672790527
1,11,77,15.660330772399902,13.168607711791992
1,11,78,15.726905822753906,13.17918586730957
1,11,79,15.79371738433838,13.189269065856934
1,11,80,15.86081600189209,13.198837280273438
1,11,81,15.92825698852539,13.20786952972412
1,11,82,15.99609661102295,13.216344833374023
1,11,83,16.064395904541016,13.224239349365234
1,11,84,16.133220672607422,13.23153018951416
1,11,85,16.20263671875,13.238192558288574
1,11,86,16.27271842956543,13.244200706481934
1,11,87,16.34354019165039,13.249526977539062
1,11,88,16.41518211364746,13.254143714904783
1,11,89,16.487728118896484,13.258021354675291
1,11,90,16.561267852783203,13.261128425598145
1,11,91,16.635896682739258,13.263433456420898
1,11,92,16.711711883544922,13.264904022216797
1,11,93,16.788820266723633,13.265506744384766
1,11,94,16.867328643798828,13.265206336975098
1,11,95,16.94735336303711,13.263968467712402
1,11,96,17.029008865356445,13.261757850646973
1,11,97,17.112422943115234,13.258539199829102
1,11,98,17.19771957397461,13.254278182983398
1,11,99,17.285032272338867,13.248940467834473
1,11,100,17.37449073791504,13.24249267578125
1,11,101,17.466232299804688,13.234903335571287
1,11,102,17.56039047241211,13.226143836975098
1,11,103,17.657102584838867,13.216187477111816
1,11,104,17.75649642944336,13.205012321472168
1,11,105,17.858701705932617,13.192597389221191
1,11,106,17.963836669921875,13.178929328918455
1,11,107,18.0720157623291,13.163996696472168
1,11,108,18.18333625793457,13.147794723510742
1,11,109,18.297887802124023,13.13032341003418
1,11,110,18.41573905944824,13.11158847808838
1,11,111,18.536949157714844,13.09160041809082
1,11,112,18.661548614501957,13.0703763961792
1,11,113,18.789554595947266,13.047935485839844
1,11,114,18.920955657958984,13.024304389953612
1,11,115,19.055727005004883,12.99951171875
1,11,116,19.193811416625977,12.973589897155762
1,11,117,19.33514213562012,12.946573257446287
1,11,118,19.47962188720703,12.918499946594238
1,11,119,19.62714195251465,12.889408111572266
1,12,0,10.417003631591797,11.41188621520996
1,12,1,10.489909172058104,11.430295944213867
1,12,2,10.56268310546875,11.448752403259276
1,12,3,10.635353088378906,11.467269897460938
1,12,4,10.707945823669434,11.48586082458496
1,12,5,10.78048610687256,11.504538536071776
1,12,6,10.85299587249756,11.523313522338867
1,12,7,10.925496101379396,11.542196273803713
1,12,8,10.998005867004396,11.561196327209473
1,12,9,11.07054042816162,11.580322265625
1,12,10,11.14311408996582,11.599579811096191
1,12,11,11.215737342834473,11.618975639343262
1,12,12,11.288419723510742,11.638514518737791
1,12,13,11.361167907714844,11.658199310302734
1,12,14,11.43398666381836,11.678032875061035
1,12,15,11.506877899169922,11.698016166687012
1,12,16,11.579841613769531,11.718149185180664
1,12,17,11.652875900268556,11.73843002319336
1,12,18,11.72597599029541,11.758856773376465
1,12,19,11.799135208129885,11.779425621032717
1,12,20,11.872346878051758,11.800132751464844
1,12,21,11.945601463317873,11.820972442626951
1,12,22,12.018887519836426,11.841938018798828
1,12,23,12.092192649841309,11.863022804260254
1,12,24,12.16550350189209,11.884217262268066
1,12,25,12.238804817199709,11.905513763427734
1,12,26,12.312082290649414,11.926901817321776
1,12,27,12.385319709777832,11.948370933532717
1,12,28,12.458501815795898,11.96990966796875
1,12,29,12.531610488891602,11.991506576538086
1,12,30,12.604629516601562,12.01314926147461
1,12,31,12.67754364013672,12.034826278686523
1,12,32,12.75033473968506,12.056523323059082
1,12,33,12.822988510131836,12.078227996826172
1,12,34,12.895488739013672,12.099925994873049
1,12,35,12.96782112121582,12.121603965759276
1,12,36,13.039972305297852,12.143248558044434
1,12,37,13.111928939819336,12.164844512939451
1,12,38,13.183679580688477,12.186378479003906
1,12,39,13.255213737487791,12.207836151123049
1,12,40,13.32652187347412,12.229203224182127
1,12,41,13.397595405578612,12.250465393066406
1,12,42,13.468428611755373,12.27160930633545
1,12,43,13.539015769958496,12.292619705200195
1,12,44,13.609353065490724,12.313483238220217
1,12,45,13.679438591003418,12.334186553955078
1,12,46,13.749271392822266,12.35471534729004
1,12,47,13.818853378295898,12.375055313110352
1,12,48,13.88818645477295,12.395194053649902
1,12,49,13.957274436950684,12.415117263793944
1,12,50,14.026124000549316,12.434812545776367
1,12,51,14.09474277496338,12.454266548156738
1,12,52,14.163140296936035,12.473465919494627
1,12,53,14.231327056884766,12.49239730834961
1,12,54,14.29931640625,12.51104736328125
1,12,55,14.367122650146484,12.529403686523438
1,12,56,14.434762001037598,12.547452926635742
1,12,57,14.502253532409668,12.565181732177734
1,12,58,14.56961727142334,12.5825777053833
1,12,59,14.636874198913574,12.599626541137695
1,12,60,14.704049110412598,12.616314888000488
1,12,61,14.771167755126951,12.632628440856934
1,12,62,14.838258743286133,12.648553848266602
1,12,63,14.905351638793944,12.66407585144043
1,12,64,14.972478866577148,12.679180145263672
1,12,65,15.03967571258545,12.69385051727295
1,12,66,15.106978416442873,12.7080717086792
1,12,67,15.174427032470703,12.721827507019045
1,12,68,15.242063522338867,12.735100746154783
1,12,69,15.30993366241455,12.747873306274414
1,12,70,15.378085136413574,12.760127067565918
1,12,71,15.446568489074709,12.771842956542969
1,12,72,15.515438079833984,12.782999992370604
1,12,73,15.58475112915039,12.793578147888184
1,12,74,15.654569625854492,12.80355453491211
1,12,75,15.724958419799805,12.812906265258787
1,12,76,15.79598617553711,12.821608543395996
1,12,77,15.86772632598877,12.829636573791504
1,12,78,15.94025707244873,12.836962699890137
1,12,79,16.013660430908203,12.843560218811035
1,12,80,16.088024139404297,12.849400520324709
1,12,81,16.163440704345703,12.854453086853027
1,12,82,16.240007400512695,12.858687400817873
1,12,83,16.317825317382812,12.86207103729248
1,12,84,16.397005081176758,12.864571571350098
1,12,85,16.477659225463867,12.866155624389648
1,12,86,16.559906005859375,12.866788864135742
1,12,87,16.643869400024414,12.866437911987305
1,12,88,16.72967529296875,12.865067481994627
1,12,89,16.817459106445312,12.86264419555664
1,12,90,16.9073543548584,12.859135627746582
1,12,91,16.999502182006836,12.854510307312012
1,12,92,17.094038009643555,12.84873867034912
1,12,93,17.191104888916016,12.841793060302734
1,12,94,17.29083824157715,12.833648681640623
1,12,95,17.393375396728516,12.824285507202148
1,12,96,17.498842239379883,12.813687324523926
1,12,97,17.607362747192383,12.801841735839844
1,12,98,17.719045639038086,12.788742065429688
1,12,99,17.833993911743164,12.774386405944824
1,12,100,17.952287673950195,12.758780479431152
1,12,101,18.073997497558597,12.741933822631836
1,12,102,18.199169158935547,12.723862648010254
1,12,103,18.32783508300781,12.704588890075684
1,12,104,18.459997177124023,12.684138298034668
1,12,105,18.59564208984375,12.662542343139648
1,12,106,18.734729766845703,12.639837265014648
1,12,107,18.8772029876709,12.616060256958008
1,12,108,19.02297592163086,12.591253280639648
1,12,109,19.171953201293945,12.565457344055176
1,12,110,19.32400894165039,12.538718223571776
1,12,111,19.479013442993164,12.511078834533691
1,12,112,19.63681030273437,12.482583045959473
1,12,113,19.7972412109375,12.453274726867676
1,12,114,19.960128784179688,12.42319679260254
1,12,115,20.12529754638672,12.392389297485352
1,12,116,20.292552947998047,12.360892295837402
1,12,117,20.461708068847656,12.328743934631348
1,12,118,20.63256072998047,12.295981407165527
1,12,119,20.80491828918457,12.262639045715332
1,13,0,9.94761562347412,11.764187812805176
1,13,1,10.024949073791504,11.776212692260742
1,13,2,10.101831436157228,11.788243293762209
1,13,3,10.178308486938477,11.80030345916748
1,13,4,10.254427909851074,11.812417030334473
1,13,5,10.33023452758789,11.824606895446776
1,13,6,10.405771255493164,11.836894989013672
1,13,7,10.481081008911133,11.849303245544434
1,13,8,10.556203842163086,11.861851692199709
1,13,9,10.63117790222168,11.87455940246582
1,13,10,10.706039428710938,11.887445449829102
1,13,11,10.780821800231934,11.900527000427246
1,13,12,10.85555648803711,11.913819313049316
1,13,13,10.93027114868164,11.92733669281006
1,13,14,11.004990577697754,11.941091537475586
1,13,15,11.079737663269045,11.955095291137695
1,13,16,11.154531478881836,11.969358444213867
1,13,17,11.229389190673828,11.983888626098633
1,13,18,11.304323196411133,11.99869155883789
1,13,19,11.379343032836914,12.01377296447754
1,13,20,11.454456329345703,12.029136657714844
1,13,21,11.529666900634766,12.04478359222412
1,13,22,11.604975700378418,12.060713768005373
1,13,23,11.680380821228027,12.076927185058594
1,13,24,11.755877494812012,12.093420028686523
1,13,25,11.831459045410156,12.110188484191896
1,13,26,11.90711498260498,12.127226829528809
1,13,27,11.982833862304688,12.14452838897705
1,13,28,12.058601379394531,12.16208553314209
1,13,29,12.13440227508545,12.179888725280762
1,13,30,12.21021842956543,12.197927474975586
1,13,31,12.28603172302246,12.216191291809082
1,13,32,12.361821174621582,12.234667778015137
1,13,33,12.437567710876465,12.25334358215332
1,13,34,12.513248443603516,12.272205352783203
1,13,35,12.588841438293455,12.29123878479004
1,13,36,12.664325714111328,12.310428619384766
1,13,37,12.739679336547852,12.329760551452637
1,13,38,12.814879417419434,12.349217414855955
1,13,39,12.88990592956543,12.368783950805664
1,13,40,12.96473789215088,12.388442993164062
1,13,41,13.039356231689451,12.408178329467772
1,13,42,13.113741874694824,12.427972793579102
1,13,43,13.187877655029297,12.447810173034668
1,13,44,13.261746406555176,12.467673301696776
1,13,45,13.335334777832031,12.487545013427734
1,13,46,13.408628463745115,12.50740909576416
1,13,47,13.48161506652832,12.52724838256836
1,13,48,13.554285049438477,12.547046661376951
1,13,49,13.626629829406738,12.566787719726562
1,13,50,13.69864273071289,12.586454391479492
1,13,51,13.770318984985352,12.606032371520996
1,13,52,13.841654777526855,12.625505447387695
1,13,53,13.91264820098877,12.644857406616213
1,13,54,13.983299255371094,12.664073944091797
1,13,55,14.053610801696776,12.68313980102539
1,13,56,14.12358570098877,12.70203971862793
1,13,57,14.193230628967283,12.720760345458984
1,13,58,14.262551307678224,12.739286422729492
1,13,59,14.331557273864746,12.757604598999023
1,13,60,14.400259017944336,12.775699615478516
1,13,61,14.468669891357422,12.793559074401855
1,13,62,14.536803245544434,12.811168670654297
1,13,63,14.604674339294434,12.828514099121094
1,13,64,14.672301292419434,12.845582962036133
1,13,65,14.739703178405762,12.862360954284668
1,13,66,14.80690097808838,12.87883472442627
1,13,67,14.873916625976562,12.894989967346191
1,13,68,14.94077491760254,12.910812377929688
1,13,69,15.007501602172852,12.926288604736328
1,13,70,15.074124336242676,12.94140338897705
1,13,71,15.14067268371582,12.95614242553711
1,13,72,15.207179069519045,12.97049045562744
1,13,73,15.273675918579102,12.984432220458984
1,13,74,15.34019947052002,12.99795150756836
1,13,75,15.406787872314451,13.011032104492188
1,13,76,15.473480224609377,13.023655891418455
1,13,77,15.540319442749023,13.035805702209473
1,13,78,15.607349395751951,13.047462463378906
1,13,79,15.674617767333984,13.05860710144043
1,13,80,15.742175102233888,13.069218635559082
1,13,81,15.810073852539062,13.079276084899902
1,13,82,15.878369331359863,13.088757514953612
1,13,83,15.947120666503906,13.097639083862305
1,13,84,16.01639175415039,13.105896949768066
1,13,85,16.086246490478516,13.113505363464355
1,13,86,16.156755447387695,13.120437622070312
1,13,87,16.22799301147461,13.126665115356444
1,13,88,16.30003547668457,13.132159233093262
1,13,89,16.372966766357422,13.136890411376951
1,13,90,16.44687271118164,13.140826225280762
1,13,91,16.5218448638916,13.14393424987793
1,13,92,16.597978591918945,13.146181106567385
1,13,93,16.67537498474121,13.14753246307373
1,13,94,16.754138946533203,13.147953033447266
1,13,95,16.834383010864258,13.147406578063965
1,13,96,16.916217803955078,13.14585781097412
1,13,97,16.999765396118164,13.143270492553713
1,13,98,17.085147857666016,13.139608383178713
1,13,99,17.1724910736084,13.134836196899414
1,13,100,17.261920928955078,13.12891960144043
1,13,101,17.35357093811035,13.121827125549316
1,13,102,17.447566986083984,13.113527297973633
1,13,103,17.54404067993164,13.10399341583252
1,13,104,17.64311408996582,13.09320068359375
1,13,105,17.74491310119629,13.081128120422363
1,13,106,17.84954833984375,13.067758560180664
1,13,107,17.957130432128906,13.053080558776855
1,13,108,18.0677490234375,13.037086486816406
1,13,109,18.18149185180664,13.019774436950684
1,13,110,18.29842185974121,13.001148223876951
1,13,111,18.41859245300293,12.981215476989746
1,13,112,18.54203224182129,12.959990501403809
1,13,113,18.66875648498535,12.937490463256836
1,13,114,18.798751831054688,12.913739204406738
1,13,115,18.93199157714844,12.88876247406006
1,13,116,19.06842041015625,12.862591743469238
1,13,117,19.207969665527344,12.83525848388672
1,13,118,19.350542068481445,12.806798934936523
1,13,119,19.49603271484375,12.777249336242676
1,14,0,10.624412536621094,11.790690422058104
1,14,1,10.695263862609863,11.806777000427246
1,14,2,10.766008377075195,11.822848320007324
1,14,3,10.836676597595217,11.838921546936035
1,14,4,10.907297134399414,11.855013847351074
1,14,5,10.977896690368652,11.871140480041504
1,14,6,11.048501014709473,11.88731861114502
1,14,7,11.119132995605469,11.90356159210205
1,14,8,11.189813613891602,11.919882774353027
1,14,9,11.260562896728516,11.936294555664062
1,14,10,11.33139705657959,11.952808380126951
1,14,11,11.40233039855957,11.969433784484863
1,14,12,11.473376274108888,11.986180305480955
1,14,13,11.544543266296388,12.00305461883545
1,14,14,11.615839958190918,12.020063400268556
1,14,15,11.687271118164062,12.037212371826172
1,14,16,11.758838653564451,12.05450439453125
1,14,17,11.83054256439209,12.071941375732422
1,14,18,11.90238094329834,12.08952522277832
1,14,19,11.974349975585938,12.107255935668944
1,14,20,12.046442031860352,12.125131607055664
1,14,21,12.11864948272705,12.143150329589844
1,14,22,12.190960884094238,12.161307334899902
1,14,23,12.2633638381958,12.179598808288574
1,14,24,12.335844993591309,12.19801902770996
1,14,25,12.408388137817385,12.216561317443848
1,14,26,12.480977058410645,12.235217094421388
1,14,27,12.553593635559082,12.253978729248049
1,14,28,12.626218795776367,12.272835731506348
1,14,29,12.698834419250488,12.291778564453123
1,14,30,12.771419525146484,12.310795783996582
1,14,31,12.843954086303713,12.329875946044922
1,14,32,12.91641902923584,12.349007606506348
1,14,33,12.988794326782228,12.36817741394043
1,14,34,13.061059951782228,12.387372970581056
1,14,35,13.133196830749512,12.406579971313477
1,14,36,13.205185890197754,12.425786018371582
1,14,37,13.277010917663574,12.444975852966309
1,14,38,13.348654747009276,12.464136123657228
1,14,39,13.4201021194458,12.48325252532959
1,14,40,13.491338729858398,12.502310752868652
1,14,41,13.562352180480955,12.521296501159668
1,14,42,13.63313102722168,12.540194511413574
1,14,43,13.703665733337402,12.55899143218994
1,14,44,13.773948669433594,12.577672958374023
1,14,45,13.84397315979004,12.596223831176758
1,14,46,13.913734436035156,12.614630699157717
1,14,47,13.983229637145996,12.632880210876465
1,14,48,14.052457809448242,12.650958061218262
1,14,49,14.121419906616213,12.66884994506836
1,14,50,14.190118789672852,12.686542510986328
1,14,51,14.258559226989746,12.704022407531738
1,14,52,14.32674789428711,12.72127628326416
1,14,53,14.394693374633787,12.73829174041748
1,14,54,14.46240520477295,12.755054473876951
1,14,55,14.52989673614502,12.771552085876465
1,14,56,14.597182273864746,12.787771224975586
1,14,57,14.664278984069824,12.803699493408203
1,14,58,14.731204986572266,12.819323539733888
1,14,59,14.797980308532717,12.834630012512209
1,14,60,14.864627838134766,12.849605560302734
1,14,61,14.931172370910645,12.864237785339355
1,14,62,14.997641563415527,12.878512382507324
1,14,63,15.064064025878906,12.892415046691896
1,14,64,15.130471229553224,12.905932426452637
1,14,65,15.19689655303955,12.919050216674805
1,14,66,15.263376235961914,12.931754112243652
1,14,67,15.329950332641602,12.9440279006958
1,14,68,15.396658897399902,12.955855369567873
1,14,69,15.463546752929688,12.9672212600708
1,14,70,15.53066062927246,12.978107452392578
1,14,71,15.598051071166992,12.988496780395508
1,14,72,15.665771484375,12.998370170593262
1,14,73,15.733879089355469,13.007708549499512
1,14,74,15.802433013916016,13.016490936279297
1,14,75,15.871498107910156,13.024696350097656
1,14,76,15.941142082214355,13.032302856445312
1,14,77,16.011436462402344,13.039286613464355
1,14,78,16.082460403442383,13.04562282562256
1,14,79,16.154293060302734,13.051286697387695
1,14,80,16.227020263671875,13.05625057220459
1,14,81,16.30073356628418,13.060486793518066
1,14,82,16.375530242919922,13.063966751098633
1,14,83,16.45151138305664,13.06666088104248
1,14,84,16.528783798217773,13.068537712097168
1,14,85,16.607460021972656,13.06956672668457
1,14,86,16.687660217285156,13.069714546203612
1,14,87,16.769508361816406,13.06894874572754
1,14,88,16.853132247924805,13.06723690032959
1,14,89,16.93866539001465,13.064546585083008
1,14,90,17.026247024536133,13.060845375061035
1,14,91,17.11602020263672,13.05610179901123
1,14,92,17.208127975463867,13.050286293029783
1,14,93,17.302719116210938,13.043371200561523
1,14,94,17.39993667602539,13.03533172607422
1,14,95,17.499927520751953,13.026145935058594
1,14,96,17.60283088684082,13.015795707702637
1,14,97,17.708786010742188,13.004266738891602
1,14,98,17.817914962768555,12.99155044555664
1,14,99,17.930339813232422,12.977643013000488
1,14,100,18.04615974426269,12.962546348571776
1,14,101,18.165468215942383,12.94626808166504
1,14,102,18.288331985473636,12.92882251739502
1,14,103,18.414804458618164,12.910228729248049
1,14,104,18.54491233825684,12.890511512756348
1,14,105,18.678667068481445,12.869701385498049
1,14,106,18.81604766845703,12.84783172607422
1,14,107,18.957019805908203,12.82494068145752
1,14,108,19.10151672363281,12.801070213317873
1,14,109,19.24945831298828,12.776262283325195
1,14,110,19.40073585510254,12.750561714172363
1,14,111,19.55523109436035,12.72401237487793
1,14,112,19.712799072265625,12.696660041809082
1,14,113,19.873291015625,12.668548583984377
1,14,114,20.036535263061523,12.639720916748049
1,14,115,20.20236015319824,12.610217094421388
1,14,116,20.370574951171875,12.580078125
1,14,117,20.54099464416504,12.54934024810791
1,14,118,20.71341896057129,12.51803970336914
1,14,119,20.88765525817871,12.48620891571045
1,15,0,10.433250427246094,12.050948143005373
1,15,1,10.505393981933594,12.063698768615724
1,15,2,10.577287673950195,12.07638931274414
1,15,3,10.648970603942873,12.089041709899902
1,15,4,10.720480918884276,12.101678848266602
1,15,5,10.791855812072754,12.114322662353516
1,15,6,10.863130569458008,12.126994132995604
1,15,7,10.934338569641112,12.139714241027832
1,15,8,11.005512237548828,12.15250301361084
1,15,9,11.076682090759276,12.16537857055664
1,15,10,11.147875785827637,12.17835807800293
1,15,11,11.21911907196045,12.191458702087402
1,15,12,11.29043674468994,12.204694747924805
1,15,13,11.361848831176758,12.218080520629885
1,15,14,11.433374404907228,12.231629371643066
1,15,15,11.505029678344728,12.245351791381836
1,15,16,11.576828002929688,12.259257316589355
1,15,17,11.64877986907959,12.273354530334473
1,15,18,11.720892906188965,12.287650108337402
1,15,19,11.793171882629396,12.302148818969728
1,15,20,11.865618705749512,12.316855430603027
1,15,21,11.938233375549316,12.331771850585938
1,15,22,12.011012077331545,12.346899032592772
1,15,23,12.083948135375977,12.362236976623535
1,15,24,12.157033920288086,12.37778377532959
1,15,25,12.23025894165039,12.393535614013672
1,15,26,12.303608894348145,12.409488677978516
1,15,27,12.377069473266602,12.425636291503906
1,15,28,12.450623512268066,12.441972732543944
1,15,29,12.524252891540527,12.458489418029783
1,15,30,12.597936630249023,12.475177764892578
1,15,31,12.671653747558594,12.492027282714844
1,15,32,12.74538230895996,12.509027481079102
1,15,33,12.819099426269531,12.526166915893556
1,15,34,12.892781257629396,12.54343318939209
1,15,35,12.96640396118164,12.560812950134276
1,15,36,13.03994369506836,12.578292846679688
1,15,37,13.113377571105955,12.595858573913574
1,15,38,13.18668270111084,12.613495826721191
1,15,39,13.259836196899414,12.631189346313477
1,15,40,13.33281707763672,12.648924827575684
1,15,41,13.405604362487791,12.666686058044434
1,15,42,13.478178977966309,12.684457778930664
1,15,43,13.550522804260254,12.702224731445312
1,15,44,13.62261962890625,12.719970703125
1,15,45,13.694454193115234,12.737680435180664
1,15,46,13.766013145446776,12.755338668823242
1,15,47,13.837285041809082,12.772929191589355
1,15,48,13.908260345458984,12.79043674468994
1,15,49,13.978931427001951,12.807847023010254
1,15,50,14.04929256439209,12.825143814086914
1,15,51,14.119338989257812,12.842312812805176
1,15,52,14.189069747924805,12.859339714050291
1,15,53,14.258484840393066,12.876209259033203
1,15,54,14.32758617401123,12.89290714263916
1,15,55,14.396377563476562,12.909420013427734
1,15,56,14.464865684509276,12.92573356628418
1,15,57,14.533058166503906,12.941834449768066
1,15,58,14.600966453552246,12.957708358764648
1,15,59,14.668601989746094,12.973342895507812
1,15,60,14.73597812652588,12.988723754882812
1,15,61,14.803112030029297,13.003838539123535
1,15,62,14.87002182006836,13.018672943115234
1,15,63,14.936728477478027,13.033214569091797
1,15,64,15.003252983093262,13.047450065612791
1,15,65,15.069621086120604,13.061366081237791
1,15,66,15.135858535766602,13.07494831085205
1,15,67,15.201992988586426,13.088183403015137
1,15,68,15.26805591583252,13.10105800628662
1,15,69,15.334080696105955,13.11355686187744
1,15,70,15.400101661682127,13.125665664672852
1,15,71,15.466156959533691,13.137369155883787
1,15,72,15.532286643981934,13.148651123046877
1,15,73,15.598532676696776,13.159496307373049
1,15,74,15.664939880371094,13.16988754272461
1,15,75,15.73155689239502,13.17980670928955
1,15,76,15.798434257507324,13.18923568725586
1,15,77,15.865626335144045,13.198156356811523
1,15,78,15.933189392089844,13.206547737121582
1,15,79,16.001184463500977,13.214388847351074
1,15,80,16.06967544555664,13.221657752990724
1,15,81,16.138731002807617,13.228331565856934
1,15,82,16.208423614501953,13.23438549041748
1,15,83,16.278827667236328,13.239795684814451
1,15,84,16.350025177001953,13.244534492492676
1,15,85,16.422101974487305,13.248575210571287
1,15,86,16.495145797729492,13.251888275146484
1,15,87,16.569255828857422,13.254444122314451
1,15,88,16.644529342651367,13.25621223449707
1,15,89,16.721073150634766,13.257161140441896
1,15,90,16.79899787902832,13.257257461547852
1,15,91,16.878421783447266,13.256468772888184
1,15,92,16.95946502685547,13.2547607421875
1,15,93,17.04225730895996,13.252099990844728
1,15,94,17.126928329467773,13.248453140258787
1,15,95,17.21361541748047,13.243786811828612
1,15,96,17.30245590209961,13.23806858062744
1,15,97,17.393592834472656,13.231267929077148
1,15,98,17.48716926574707,13.223356246948242
1,15,99,17.583330154418945,13.214306831359863
1,15,100,17.682214736938477,13.204097747802734
1,15,101,17.783964157104492,13.192708015441896
1,15,102,17.888710021972656,13.180124282836914
1,15,103,17.996580123901367,13.16633415222168
1,15,104,18.107685089111328,13.151333808898926
1,15,105,18.222129821777344,13.135123252868652
1,15,106,18.34000015258789,13.117708206176758
1,15,107,18.461368560791016,13.09910011291504
1,15,108,18.586280822753903,13.079316139221191
1,15,109,18.714771270751957,13.058379173278809
1,15,110,18.84684181213379,13.03631591796875
1,15,111,18.982481002807617,13.013158798217772
1,15,112,19.121644973754883,12.988943099975586
1,15,113,19.2642765045166,12.963706016540527
1,15,114,19.410287857055664,12.937488555908203
1,15,115,19.559579849243164,12.910332679748535
1,15,116,19.712024688720703,12.882280349731444
